date,z_fx,y10_spread,country,z_fx_hat,res_2nd
2024-06-04,-1.2491288717654307,6.5489999999999995,COP,0.09679052416075162,-1.3459193959261824
2024-06-05,-0.7123543415578162,6.595000000000001,COP,0.10162624096839101,-0.8139805825262072
2024-06-06,-0.45941981614049654,6.52,COP,0.09374192008637072,-0.5531617362268673
2024-06-07,-0.49347775988546505,6.313,COP,0.07198119445199569,-0.5654589543374607
2024-06-10,-0.6397089771140196,6.280999999999999,COP,0.06861721754233374,-0.7083261946563534
2024-06-11,-0.5756049004423411,6.345999999999999,COP,0.07545029564008454,-0.6510551960824257
2024-06-12,-0.6084109394840858,6.534000000000001,COP,0.09521365998434805,-0.7036245994684338
2024-06-13,-0.28464587619898235,6.685,COP,0.1110874260268147,-0.39573330222579706
2024-06-14,0.15027964154710186,6.730999999999999,COP,0.11592314283445357,0.03435649871264828
2024-06-17,0.6370766547119031,6.68,COP,0.11056180463468013,0.526514850077223
2024-06-18,0.6030701926695008,6.680999999999999,COP,0.11066692891310698,0.4924032637563938
2024-06-19,0.38365936706499176,6.677,COP,0.1102464317993993,0.27341293526559246
2024-06-21,0.825053193717114,6.620000000000001,COP,0.1042543479290643,0.7207988457880498
2024-06-24,0.5894033725790346,6.591,COP,0.10120574385468312,0.4881976287243515
2024-06-25,0.4542060546651405,6.602000000000001,COP,0.10236211091737946,0.35184394374776107
2024-06-26,0.39401600867388054,6.545,COP,0.09637002704704412,0.2976459816268364
2024-06-27,0.574764878778167,6.500000000000001,COP,0.09163943451783224,0.4831254442603347
2024-06-28,0.8047271973416436,6.424999999999999,COP,0.08375511363581212,0.7209720837058314
2024-07-01,0.9071474781247147,6.3545,COP,0.07634385200671345,0.8308036261180013
2024-07-02,0.8625274398615771,6.378,COP,0.07881427254974638,0.7837131673118307
2024-07-03,0.9278849454712952,6.463,COP,0.0877498362160356,0.8401351092552596
2024-07-04,0.9442168855659128,6.4655,COP,0.08801264691210298,0.8562042386538098
2024-07-05,0.9441992650533828,6.5489999999999995,COP,0.09679052416075196,0.8474087408926309
2024-07-08,0.9217976402461098,6.5729999999999995,COP,0.09931350684299833,0.8224841334031114
2024-07-09,0.6825223045216912,6.563,COP,0.09826226405872895,0.5842600404629622
2024-07-10,0.8028125935026039,6.603999999999999,COP,0.10257235947423315,0.7002402340283708
2024-07-11,0.3339400456316564,6.613999999999999,COP,0.1036236022585024,0.23031644337315402
2024-07-12,0.35464382748027046,6.597,COP,0.10183648952524471,0.25280733795502575
2024-07-15,0.3578719201919456,6.49,COP,0.0905881917335628,0.2672837284583828
2024-07-17,0.37652810901203304,6.513000000000001,COP,0.09300605013738233,0.2835220588746507
2024-07-18,0.6316276466815517,6.518,COP,0.09353167152951702,0.5380959751520347
2024-07-19,0.5344653728456659,6.577999999999999,COP,0.09983912823513286,0.434626244610533
2024-07-22,0.6262090996769765,6.551333333333333,COP,0.09703581414374807,0.5291732855332284
2024-07-23,0.17766721289132603,6.533666666666667,COP,0.09517861855820559,0.08248859433312045
2024-07-24,0.19454321938543767,6.516,COP,0.09332142297266308,0.1012217964127746
2024-07-25,0.04344700379557736,6.582,COP,0.10025962534884066,-0.0568126215532633
2024-07-26,-0.0048865971583428175,6.667,COP,0.10919518901512994,-0.11408178617347275
2024-07-29,-0.21018484009680238,6.761,COP,0.11907687118726162,-0.329261711284064
2024-07-30,-0.16711873349108775,6.740000000000001,COP,0.11686926134029618,-0.2839879948313839
2024-07-31,0.20504467022964676,6.695,COP,0.11213866881108414,0.09290600141856262
2024-08-01,-0.09148311831737535,6.625,COP,0.10477996932119879,-0.19626308763857414
2024-08-02,-0.659901709452539,6.638,COP,0.10614658494074891,-0.7660482943932879
2024-08-05,-0.3985307069377068,6.641,COP,0.10646195777602968,-0.5049926647137365
2024-08-06,-0.04439997866758354,6.632000000000001,COP,0.10551583927018733,-0.14991581793777087
2024-08-07,-0.27021418664011954,6.5775,COP,0.09978656609591946,-0.370000752736039
2024-08-08,-0.013349772296471977,6.5280000000000005,COP,0.0945829143137863,-0.10793268661025829
2024-08-09,-0.20688208756875165,6.581,COP,0.10015450107041374,-0.3070365886391654
2024-08-12,-0.2686350024652168,6.449,COP,0.0862780963180585,-0.3549130987832753
2024-08-13,-0.33805438655067094,6.383000000000001,COP,0.07933989394188107,-0.417394280492552
2024-08-14,-0.6261904301021891,6.276,COP,0.06809159615019922,-0.6942820262523883
2024-08-16,-0.3834226213294482,6.280999999999999,COP,0.06861721754233363,-0.45203983887178184
2024-08-19,-0.1863508738353377,6.265000000000001,COP,0.06693522908750296,-0.25328610292284065
2024-08-20,-0.14462449783909434,6.301,COP,0.07071970311087247,-0.2153442009499668
2024-08-21,-0.26775254931496695,6.3260000000000005,COP,0.07334781007154584,-0.3411003593865128
2024-08-22,-0.4193788231026844,6.324,COP,0.0731375615146918,-0.4925163846173762
2024-08-23,-0.07944963086994115,6.351999999999999,COP,0.07608104131064598,-0.15553067218058714
2024-08-26,-0.09004965796792899,6.241,COP,0.06441224640525642,-0.1544619043731854
2024-08-27,-0.3214050059972458,6.253,COP,0.06567373774637963,-0.38707874374362544
2024-08-28,-0.38087531600208757,6.254,COP,0.06577886202480654,-0.4466541780268941
2024-08-29,-0.43865106295518735,6.188000000000001,COP,0.05884065964862906,-0.4974917226038164
2024-08-30,-0.01419222899735397,6.228,COP,0.06304563078570631,-0.07723785978306028
2024-09-02,-0.13317623930309408,6.2620000000000005,COP,0.06661985625222211,-0.1997960955553162
2024-09-03,-0.22684788337982953,6.367999999999999,COP,0.07776302976547689,-0.3046109131453064
2024-09-04,-0.2162845615116561,6.52,COP,0.09374192008637072,-0.3100264815980268
2024-09-05,-0.23777769342077096,6.52,COP,0.09374192008637075,-0.3315196135071417
2024-09-06,-0.5498834513778335,6.419,COP,0.08312436796525058,-0.633007819343084
2024-09-09,-0.7701662616467339,6.229999999999999,COP,0.06325587934256016,-0.833422140989294
2024-09-10,-0.40655632252337975,6.273999999999999,COP,0.06788134759334519,-0.47443767011672494
2024-09-11,0.1413241447447033,6.210000000000001,COP,0.061153393774021625,0.08017075097068169
2024-09-12,0.3745560267726898,6.210999999999999,COP,0.06125851805244836,0.3132975087202414
2024-09-13,0.28143634340852275,6.1915,COP,0.059208594623123195,0.22222774878539955
2024-09-16,0.07446991069230631,6.194000000000001,COP,0.05947140531919069,0.014998505373115617
2024-09-17,0.38629925691552885,6.164999999999999,COP,0.05642280124480947,0.3298764556707194
2024-09-23,0.01125713641503285,6.1525,COP,0.055108747764472873,-0.043851611349440024
2024-09-24,0.061510992073524146,6.264999999999999,COP,0.06693522908750273,-0.005424237013978581
2024-09-25,0.006047726942217661,6.3260000000000005,COP,0.07334781007154584,-0.06730008312932817
2024-09-26,0.1761962126136843,6.304,COP,0.07103507594615327,0.10516113666753102
2024-09-27,0.12974710377440848,6.349000000000001,COP,0.07576566847536535,0.05398143529904313
2024-09-30,-0.08855767929173534,6.288,COP,0.06935308749132234,-0.15791076678305768
2024-10-01,-0.15271859031948792,6.377999999999999,COP,0.07881427254974616,-0.23153286286923408
2024-10-02,0.1778367498696443,6.319000000000001,COP,0.07261194012255734,0.10522480974708695
2024-10-03,0.10037784289482665,6.33,COP,0.07376830718525351,0.026609535709573133
2024-10-04,0.2595977018753657,6.298,COP,0.07040433027559162,0.18919337159977406
2024-10-07,0.21646696285230843,6.258,COP,0.06619935913851432,0.1502676037137941
2024-10-08,0.3504293701370382,6.2509999999999994,COP,0.06546348918952571,0.28496588094751246
2024-10-09,0.6288298539801443,6.2509999999999994,COP,0.06546348918952583,0.5633663647906185
2024-10-10,0.6848463491047344,6.264,COP,0.06683010480907603,0.6180162442956584
2024-10-11,0.6720456236762951,6.265,COP,0.06693522908750293,0.6051103945887921
2024-10-14,0.5254552513516991,6.251,COP,0.06546348918952583,0.4599917621621733
2024-10-15,0.3949995648541815,6.255999999999999,COP,0.06598911058166035,0.3290104542725211
2024-10-16,0.5259996910835038,6.348,COP,0.0756605441969383,0.45033914688656546
2024-10-17,0.6425473731530689,6.354,COP,0.0762912898675,0.5662560832855689
2024-10-18,0.6622541381802474,6.471,COP,0.08859083044345117,0.5736633077367962
2024-10-21,0.7645458937550664,6.466,COP,0.08806520905131654,0.6764806847037499
2024-10-22,0.9827445443930235,6.531600000000001,COP,0.09496136171612346,0.8877831826769
2024-10-23,0.7131989834044393,6.590700000000001,COP,0.10117420657115517,0.6120247768332842
2024-10-24,0.9452607797357702,6.649799999999999,COP,0.10738705142618676,0.8378737283095834
2024-10-25,1.1435750014050252,6.7089,COP,0.11359989628121858,1.0299751051238066
2024-10-28,0.9652260882715668,6.768,COP,0.11981274113625029,0.8454133471353165
2024-10-29,1.0727321168663464,6.72,COP,0.11476677577175753,0.9579653410945889
2024-10-30,1.238841751929077,6.654999999999999,COP,0.10793369767400662,1.1309080542550705
2024-11-04,1.3622509166154666,6.743499999999999,COP,0.11723719631479024,1.2450137203006764
2024-11-05,1.4063529852415628,6.83,COP,0.12633044639872004,1.2800225388428428
2024-11-06,1.295295013597759,6.677,COP,0.11024643179939919,1.1850485817983598
2024-11-07,1.6776847486775348,6.579,COP,0.09994425251355987,1.577740496163975
2024-11-08,1.1647699321231835,6.384,COP,0.07944501822030792,1.0853249139028756
2024-11-11,0.6907537676602469,6.4285,COP,0.0841230486103065,0.6066307190499404
2024-11-12,0.7936060948666728,6.349,COP,0.07576566847536537,0.7178404263913074
2024-11-13,0.9896556504337978,6.274000000000001,COP,0.06788134759334552,0.9217743028404523
2024-11-14,1.2073021905892294,6.219,COP,0.06209951227986399,1.1452026783093654
2024-11-15,1.1501999750270104,6.204,COP,0.060522648103459975,1.0896773269235505
2024-11-18,1.1869499277192532,6.249999999999999,COP,0.06535836491109892,1.1215915628081543
2024-11-19,1.1807372210331182,6.244,COP,0.06472761924053727,1.116009601792581
2024-11-20,1.2066662611175767,6.178,COP,0.057789416864359566,1.1488768442532171
2024-11-21,1.226485521933631,6.039999999999999,COP,0.04328226644144273,1.1832032554921883
2024-11-22,0.8828018575509959,6.214,COP,0.061573890887729466,0.8212279666632665
2024-11-25,0.9043419167736778,6.315999999999999,COP,0.07229656728727651,0.8320453494864013
2024-11-26,0.7464489620660044,6.456999999999999,COP,0.08711909054547395,0.6593298715205305
2024-11-27,0.70489147634392,6.543,COP,0.0961597784901903,0.6087316978537297
2024-11-28,0.8397423666520741,6.581500000000001,COP,0.10020706320962736,0.7395353034424468
2024-11-29,0.7383629628533493,6.714,COP,0.114136030101196,0.6242269327521534
2024-12-02,0.842410636094314,6.634,COP,0.10572608782704129,0.7366845482672727
2024-12-03,1.3315419969420774,6.583,COP,0.10036474962726749,1.23117724731481
2024-12-04,1.2094516603999237,6.617,COP,0.10393897509378336,1.1055126853061403
2024-12-05,1.1194400385455738,6.610000000000001,COP,0.10320310514479503,1.0162369334007788
2024-12-06,1.035984531057159,6.5920000000000005,COP,0.10131086813311019,0.9346736629240487
2024-12-09,1.1264115638849894,6.667,COP,0.10919518901512992,1.0172163748698595
2024-12-10,0.9301734881126975,6.7059999999999995,COP,0.11329503587378043,0.8168784522389171
2024-12-11,1.1604717301354233,6.698,COP,0.11245404164636486,1.0480176884890584
2024-12-12,1.013972848514088,6.824000000000001,COP,0.12569970072815873,0.8882731477859293
2024-12-13,0.8925100204275165,6.720000000000001,COP,0.11476677577175765,0.7777432446557588
2024-12-16,1.0999421601852462,6.824000000000001,COP,0.12569970072815873,0.9742424594570874
2024-12-17,1.0012362412235523,6.953999999999999,COP,0.13936585692365977,0.8618703842998925
2024-12-18,1.3788227075402453,6.829000000000001,COP,0.12622532212029314,1.2525973854199521
2024-12-19,1.074890390234559,6.957000000000001,COP,0.13968122975894082,0.9352091604756182
2024-12-20,1.043440960078848,6.916,COP,0.1353711343434365,0.9080698257354114
2024-12-23,1.014351854191207,6.919,COP,0.1356865071787171,0.87866534701249
2024-12-24,1.1033931188984494,6.976000000000001,COP,0.14167859104905256,0.9617145278493968
2024-12-26,1.0473874757755657,7.175000000000001,COP,0.16259832245601202,0.8847891533195537
2024-12-27,0.9669774933308924,7.1770000000000005,COP,0.16280857101286605,0.8041689223180264
2024-12-30,0.91256244115109,7.325,COP,0.17836696422005205,0.7341954769310379
2025-01-02,0.8430357752189969,7.263000000000001,COP,0.1718492589575823,0.6711865162614146
2025-01-03,1.0483248984344173,7.128,COP,0.15765748136994617,0.8906674170644712
2025-01-06,1.1489989402903795,7.02,COP,0.14630405929983725,1.0026948809905423
2025-01-07,1.1245587735169629,6.888999999999999,COP,0.1325327788259092,0.9920259946910537
2025-01-08,0.8428508062970763,6.867999999999999,COP,0.13032516897894353,0.7125256373181328
2025-01-09,0.8571755315371317,6.828,COP,0.12612019784186634,0.7310553336952653
2025-01-10,0.7940916261826806,6.763999999999999,COP,0.11939224402254245,0.6746993821601381
2025-01-13,0.6820228200752094,6.900999999999999,COP,0.13379427016703227,0.5482285499081772
2025-01-14,0.6747973652451945,6.88,COP,0.13158666032006683,0.5432107049251277
2025-01-15,0.6427997870223419,6.9239999999999995,COP,0.13621212857085185,0.50658765845149
2025-01-16,0.38007379007108677,6.979,COP,0.14199396388433308,0.2380798261867537
2025-01-17,0.7001224651033194,6.984,COP,0.1425195852764679,0.5576028798268515
2025-01-20,0.6994536644041592,6.906500000000001,COP,0.1343724536983807,0.5650812107057785
2025-01-21,0.6875807431146885,6.880000000000001,COP,0.13158666032006694,0.5559940827946216
2025-01-22,0.7841579294245203,6.792,COP,0.12233572381849667,0.6618222056060237
2025-01-23,0.6412590849104312,6.713000000000001,COP,0.11403090582276898,0.5272281790876622
2025-01-24,0.4867558549605746,6.588000000000001,COP,0.10089037101940235,0.38586548394117226
2025-01-27,-0.09933748608104567,6.741,COP,0.11697438561872295,-0.21631187169976862
2025-01-28,-0.006230753046070765,6.819999999999999,COP,0.12527920361445066,-0.13150995666052143
2025-01-29,-0.011567607992715709,6.854,COP,0.12885342908096648,-0.14042103707368217
2025-01-30,-0.0425688507785425,6.848999999999999,COP,0.12832780768883173,-0.17089665846737423
2025-01-31,-0.2986823030631286,6.904999999999999,COP,0.13421476728074,-0.4328970703438686
2025-02-03,-0.4264559147907111,6.93,COP,0.1368428742414134,-0.5632987890321245
2025-02-04,-0.0477706495540448,6.859999999999999,COP,0.12948417475152801,-0.17725482430557282
2025-02-05,-0.2968772379294296,6.937,COP,0.13757874419040195,-0.43445598211983155
2025-02-06,-0.206727400654681,6.915,COP,0.1352660100650094,-0.3419934107196904
2025-02-07,-0.3247673208316832,6.898,COP,0.13347889733175144,-0.45824621816343464
2025-02-10,-0.4454704426789724,6.938999999999999,COP,0.13778899274725565,-0.583259435426228
2025-02-11,-0.3826601092788912,6.958,COP,0.13978635403736756,-0.5224464633162588
2025-02-12,-0.14996619286560708,7.007,COP,0.14493744368028716,-0.29490363654589424
2025-02-13,-0.07013513372159205,7.085,COP,0.15313713739758797,-0.22327227111918002
2025-02-14,-0.07583020240301204,7.176,COP,0.16270344673443893,-0.23853364913745095
2025-02-17,-0.37375049646648234,7.177,COP,0.1628085710128659,-0.5365590674793482
2025-02-18,-0.2519310064337617,7.103999999999999,COP,0.15513449868769963,-0.40706550512146134
2025-02-19,-0.19576914907809198,7.108,COP,0.15555499580140744,-0.3513241448794994
2025-02-20,-0.3066316951082373,7.121,COP,0.15692161142095756,-0.46355330652919485
2025-02-21,-0.7141089188419801,7.151999999999999,COP,0.16018046405219244,-0.8742893828941726
2025-02-24,-0.8686065265300961,7.1579999999999995,COP,0.16081120972275398,-1.02941773625285
2025-02-25,-0.9685912413463342,7.273,COP,0.17290050174185145,-1.1414917430881857
2025-02-26,-0.92293880131812,7.256,COP,0.17111338900859374,-1.0940521903267137
2025-02-27,-1.1364033749649933,7.2299999999999995,COP,0.16838015776949322,-1.3047835327344866
2025-02-28,-1.2747684484159623,7.2379999999999995,COP,0.16922115199690868,-1.443989600412871
2025-03-03,-1.372043621559386,7.299,COP,0.17563373298095186,-1.547677354540338
2025-03-04,-1.35213541031598,7.174,COP,0.16249319817758523,-1.5146286084935652
2025-03-05,-0.8829968000019789,7.118999999999999,COP,0.1567113628641036,-1.0397081628660825
2025-03-06,-0.9913032974029762,7.125,COP,0.15734210853466524,-1.1486454059376414
2025-03-07,-1.0353318128144435,7.136,COP,0.15849847559736152,-1.193830288411805
2025-03-10,-1.3917722773818737,7.289,COP,0.17458249019668237,-1.566354767578556
2025-03-11,-1.088492786595326,7.245,COP,0.16995702194589746,-1.2584498085412235
2025-03-12,-1.0243592476223953,7.247000000000001,COP,0.17016727050275127,-1.1945265181251465
2025-03-13,-1.5084790106649997,7.32,COP,0.1778413428279173,-1.686320353492917
2025-03-14,-1.2214337879264083,7.308999999999999,COP,0.1766849757652209,-1.3981187636916292
2025-03-17,-1.2047154748682747,7.404000000000001,COP,0.18667178221577974,-1.3913872570840544
2025-03-18,-1.5344185002163988,7.6,COP,0.2072761407874586,-1.7416946410038574
2025-03-19,-1.2588153384142882,7.759,COP,0.22399090105734087,-1.482806239471629
2025-03-20,-1.3129035905033473,7.771999999999999,COP,0.22535751667689086,-1.5382611071802381
2025-03-21,-1.0850384807125049,7.6049999999999995,COP,0.20780176217959312,-1.292840242892098
2025-03-24,-0.9111463833933313,7.5555,COP,0.20259811039746012,-1.1137444937907914
2025-03-25,-0.7856106727267693,7.618,COP,0.20916837779914343,-0.9947790505259128
2025-03-26,-1.3178468663382266,7.665000000000001,COP,0.2141092188852094,-1.531956085223436
2025-03-27,-1.2781619984470178,7.796,COP,0.22788049935913746,-1.5060424978061553
2025-03-28,-1.4242986483497242,8.027,COP,0.25216420767575887,-1.676462856025483
2025-03-31,-1.1944341636818012,8.047,COP,0.2542666932442976,-1.4487008569260988
2025-04-01,-1.2119820294338783,7.9719999999999995,COP,0.24638237236227778,-1.4583644017961561
2025-04-02,-1.2923097195562097,7.957999999999999,COP,0.24491063246430067,-1.5372203520205103
