date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2021-06-04,719.93,707.3257658869411,0.017662653170479322,0.43665110338766877,4.25173535791757,4.3025138855092075,-0.05077852759163769,-0.08529373797474195,0.17567868270646342,-0.5639185187541562,-0.2632307996117023,-0.8646062378966101,Condiciones neutrales
2021-06-07,717.12,708.6446071046875,0.011889049125709091,0.29391770131385037,4.3740932642487,4.327372375720605,0.04672088852809411,0.07847803812095275,0.18619786971740154,-0.528681712920386,-0.22090632693181622,-0.8364570989089557,Condiciones neutrales
2021-06-08,716.06,711.132093570308,0.006905764172917862,0.17072234373482786,4.37610385619911,4.292935126162888,0.08316873003622217,0.13970022771140397,0.15521128572311593,-0.49947163455997495,-0.1872758744988746,-0.8116673946210753,Condiciones neutrales
2021-06-09,717.82,713.1921143496513,0.006468012028641919,0.1599003593498386,4.30250624824313,4.289954762269595,0.012551485973535371,0.02108298933812885,0.09049167434398372,-0.47217491705398457,-0.15060621001649496,-0.7937436240914741,Condiciones neutrales
2021-06-10,718.98,708.7017715682977,0.014398735365782673,0.3559614529126505,4.22890864028715,4.2199765811899095,0.008932059097240945,0.015003363515023346,0.18548240821383694,-0.44320523864489325,-0.10474561039507961,-0.7816648668947068,Condiciones neutrales
2021-06-11,720.77,709.3894200260573,0.015915456753023357,0.39345740897757664,4.12616615853659,4.227253280174586,-0.10108712163799641,-0.16979811890079383,0.1118296450383914,-0.41526570185961176,-0.057799274245298765,-0.7727321294739248,Condiciones neutrales
2021-06-14,720.28,717.7832360281274,0.003472401516237141,0.08584372567560397,4.21052346570398,4.230350361456358,-0.019826895752378056,-0.033303644894074315,0.026270040390764828,-0.3882419919124873,-0.024224311176076457,-0.7522596726488981,Condiciones neutrales
2021-06-15,719.17,719.0593320211084,1.53894760239738e-4,0.003804542625372814,4.26005988023952,4.24361075662001,0.01644912361951062,0.027629931517504897,0.015717237071438857,-0.36262320253999614,1.8605778417236723e-4,-0.7254324628641646,Condiciones neutrales
2021-06-16,725.11,723.9065869051306,0.0016610070339072671,0.04106294490923342,4.22645295902883,4.313170626367841,-0.08671766733901079,-0.1456614507469983,-0.05229925291888243,-0.3319979379220129,0.032984989711714076,-0.6969808655557398,Condiciones neutrales
2021-06-17,726.62,735.4335644895388,-0.012056564089761631,-0.2980589587558374,4.26002486325212,4.161273719898082,0.09875114335403815,0.16587432809557504,-0.06609231533013117,-0.2995430409370739,0.052642112703800654,-0.6517281945779484,Condiciones neutrales
2021-06-18,735.69,742.6025423746308,-0.009352131000704993,-0.23120073077747214,4.26065693430657,4.137000744020781,0.12365619028578861,0.2077078480496905,-0.011746441363890817,-0.26882557462076206,0.07191509771989153,-0.6095662469614157,Condiciones neutrales
2021-06-22,746.17,738.826806119738,0.009889925289309945,0.2444959286873437,4.30993939393939,4.044725753548376,0.26521364039101425,0.4454848106813541,0.34499036968434893,-0.22500060244654324,0.10461112328906545,-0.554612328182152,Condiciones neutrales
2021-06-23,749.34,735.7181316670794,0.018345747005591495,0.4535383554862135,4.32655263157895,4.052839737691161,0.2737128938877897,0.4597611817207983,0.4566497686035059,-0.16992243196190437,0.14993688685695367,-0.4897817507807624,Condiciones neutrales
2021-06-24,735.13,734.0365892790028,0.0014884777953068726,0.03679772599368518,4.35098918083463,4.060990678553919,0.28999850228071133,0.4871164533465528,0.261957089670119,-0.12022298745981598,0.18435370210289653,-0.4247996770225285,Condiciones neutrales
2021-06-25,731.1,727.4876539295302,0.004953220941224494,0.12245212360980139,4.47211334552103,4.112567580337528,0.35954576518350256,0.6039364223420314,0.3631942729759164,-0.0663971775228317,0.2248252029519819,-0.35761955799764533,Condiciones neutrales
2021-06-29,732.25,735.1959562552408,-0.0040150851216109364,-0.09925979588825538,4.48381679389313,4.03443444410673,0.4493823497863997,0.7548367826141383,0.32778849336294147,-0.022614207062047764,0.2413997562959729,-0.28662817042006844,Condiciones neutrales
2021-06-30,735.28,733.9823149438547,0.001766444807547268,0.04366954765199657,4.62,4.048501131535895,0.5714988684641056,0.9599584125725309,0.5018139801122637,0.016936783323755637,0.2474503379138983,-0.21357677126638705,Condiciones neutrales
2021-07-01,727.76,735.2736074665046,-0.010271361485775597,-0.2539256861791055,4.62476314211473,4.023322707932191,0.6014404341825391,1.010251876799764,0.3781630953103292,0.05068675773938984,0.25169427857902466,-0.15032076310024498,Condiciones neutrales
2021-07-02,737.79,739.805526677098,-0.0027281186099678474,-0.06744377471023871,4.78028457598179,3.9565877140636436,0.8236968619181468,1.3835805731916024,0.6580683992406818,0.08978098061142878,0.24810807323160722,-0.06854611200874969,Condiciones neutrales
2021-07-05,735.06,741.6127643855642,-0.008875097524031454,-0.2194076444312772,4.98259157509158,3.9871119094955105,0.9954796655960693,1.6721276843505362,0.7263600199596295,0.13216433525541949,0.243464308045256,0.02086436246558293,Condiciones neutrales
2021-07-06,734.66,742.7359880780103,-0.010932842087832045,-0.2702786220585371,4.9355421686747,3.9247998560167323,1.0107423126579675,1.6977646667728643,0.7137430223571636,0.1685995204449514,0.2331920023788647,0.1040070385110381,Condiciones neutrales
2021-07-07,743.25,739.8996464197141,0.0045178978225912944,0.11169018890799526,4.85540041067762,3.909883875202991,0.9455165354746291,1.5882035862898856,0.8499468875989404,0.20541883750810522,0.2346248790517622,0.17621279596444825,Condiciones neutrales
2021-07-08,751.36,753.8773822797215,-0.0033448340525936084,-0.08269003901150648,4.58293096487687,3.8532169871352036,0.7297139777416666,1.2257155881820854,0.5715127745852895,0.2240738730222579,0.21398525682115102,0.23416248922336477,Condiciones neutrales
2021-07-09,753.67,743.612891038914,0.013434014739187695,0.33211190313110384,4.52576382380506,3.9039688817706857,0.6217949420343742,1.0444417625971842,0.688276832864144,0.24304387500691652,0.1942592311460032,0.29182851886782984,Condiciones neutrales
2021-07-12,748.7,744.5588810370303,0.005546432211621648,0.13711732442990493,4.51198529411765,3.913446209320456,0.5985390847971943,1.0053784205184608,0.5712478724741828,0.258990022178159,0.16812853634411556,0.34985150801220244,Condiciones neutrales
2021-07-13,744.1,744.856462828404,-0.0010160980691830313,-0.025119688348996055,4.51178004535147,3.9782538729683665,0.5335261723831037,0.8961748933698027,0.43552760251040334,0.27417614807757235,0.1405530276886094,0.40779926846653525,Condiciones neutrales
2021-07-14,746.56,743.7150524639032,0.0038180213610369326,0.0943880414773057,4.39697105444521,3.9633438552316154,0.43362719921359427,0.7283725319072949,0.4113802866923003,0.2925425779690016,0.1205716923029952,0.464513463635008,Condiciones neutrales
2021-07-15,747.93,742.288708749403,0.007571127868610103,0.18717127635406183,4.24531722054381,3.9368559456542704,0.3084612748895394,0.5181287525185351,0.35265001443629845,0.30870517102811174,0.10619533598115094,0.5112150060750725,Condiciones neutrales
2021-07-19,754.17,757.6153931182328,-0.004558053145631069,-0.11268289741803417,4.13147887323944,3.8433192807957117,0.28815959244372863,0.48402759864292394,0.1856723506124449,0.31861586809220666,0.08449495956365331,0.5527367766207599,Condiciones neutrales
2021-07-20,759.71,752.3946343087678,0.009675815546177125,0.239202768329009,4.11907692307692,3.85225068968141,0.2668262333955105,0.4481935163431554,0.3436981423360822,0.3319794036326493,0.07612963097885946,0.587829176286439,Condiciones neutrales
2021-07-21,758.85,752.3236221613647,0.008637549410787735,0.21353504733307413,4.22676724137931,3.898496970066874,0.32827027131243597,0.5514023315404558,0.382468689436765,0.33887240385699263,0.06869242911037297,0.6090523786036123,Condiciones neutrales
2021-07-22,755.37,750.0909524891322,0.007013226267700033,0.17337899117086603,4.26558857673555,3.8949473239306247,0.37064125280492544,0.6225737412791699,0.397976366225018,0.3459316870739132,0.06467447210560683,0.6271889020422196,Condiciones neutrales
2021-07-23,750.81,752.0353031421025,-0.0016306447656956051,-0.040312337523807425,4.29590200445434,3.846475385160452,0.4494266192938879,0.7549111430170696,0.3572994027466311,0.3526679576413637,0.057639982730318985,0.6476959325524084,Condiciones neutrales
2021-07-26,758.44,755.9503555990335,0.00328798533970042,0.08128464125096715,4.36461873638344,3.842268529425525,0.5223502069579148,0.8774023942091964,0.47934351773008177,0.36562968575423366,0.055019458793689933,0.6762399127147773,Condiciones neutrales
2021-07-27,764.21,761.2636587095006,0.0038628591681985802,0.09549650903207486,4.42089759182681,3.7940261608324732,0.6268714309943365,1.0529688455930686,0.5742326773125718,0.3785880280575248,0.046337293997670746,0.7108387621173788,Condiciones neutrales
2021-07-28,761.03,755.8212228586655,0.006867908383974811,0.16978648365468876,4.53448512585812,3.7839641268376836,0.7505209990204362,1.260665570096853,0.7152260268757709,0.39870124078543745,0.03888159648690782,0.7585208850839671,Condiciones neutrales
2021-07-29,767.29,750.054821214837,0.022718527574418813,0.5616409967950441,4.4958940397351,3.893304750975446,0.6025892887596545,1.012181631479923,0.7869113141374835,0.4240559499103281,0.05474150552422249,0.7933703942964336,Condiciones neutrales
2021-07-30,758.53,751.6503460233079,0.009111099327931662,0.22524201410835068,4.43113744075829,3.873378822015826,0.557758618742464,0.9368786322982754,0.581060323203313,0.4429007194480572,0.062122754573655084,0.8236786843224593,Condiciones neutrales
2021-08-02,760.2,750.4112139792433,0.012960214972603521,0.320398759648811,4.37222222222222,3.8388289704421235,0.5333932517800964,0.8959516238970145,0.6081751917729128,0.46491653427111707,0.07143394839830768,0.8583991201439264,Condiciones neutrales
2021-08-03,761.39,747.9509314154546,0.017808334050308634,0.44025258479060286,4.41272925764192,3.8223953925207628,0.5903338651211573,0.991595944139836,0.7159242644652194,0.49098375359762875,0.09604433318318902,0.8859231740120684,Condiciones neutrales
2021-08-04,774.54,746.4620985187779,0.03692446130182319,0.9128360622731305,4.46333333333333,3.8340411040872295,0.6292922292461007,1.0570351102440683,0.9849355862585993,0.5242064878517118,0.13417889295154242,0.914234082751881,Condiciones neutrales
2021-08-05,775.54,749.396029406972,0.03429197292963557,0.8477564311850827,4.57382978723404,3.8491583779579175,0.724671409276122,1.217245482138863,1.032500956661973,0.5471235074176325,0.15428757636813373,0.9399594384671314,Condiciones neutrales
2021-08-06,776.69,746.6085706274168,0.03950025440039732,0.9765140888830033,4.64204019488429,3.8985905941394066,0.7434496007448831,1.2487875968621702,1.1126508428725868,0.5689902098932685,0.17172010081469338,0.9662603189718437,Condiciones neutrales
2021-08-09,784.5,749.2272939265451,0.04600417150519825,1.1373020833446637,4.67018115642319,3.895844255189397,0.7743369012337934,1.300669631249518,1.2189858572970909,0.6008911688141676,0.20840357939305934,0.9933787582352759,Condiciones neutrales
2021-08-10,787.4,750.0227640864349,0.048632820324650425,1.2022867940987014,4.67,3.9236566113564555,0.7463433886435444,1.253648351958652,1.2279675730286768,0.6297169454825929,0.24439806840935602,1.01503582255583,Condiciones neutrales
2021-08-11,780.08,749.5084704772432,0.03997885954407932,0.988346029535331,4.7587460815047,3.9085336070445074,0.8502124744601928,1.4281193933517502,1.2082327114435407,0.6590650860852796,0.28065159592347555,1.0374785762470837,Condiciones neutrales
2021-08-12,773.01,746.1890988937656,0.03531293326037127,0.8729963229854767,4.7495061728395,3.9391313559944954,0.8103748168450048,1.361203259873376,1.1170997914294265,0.679574613129185,0.3082958217679249,1.0508534044904452,Condiciones neutrales
2021-08-13,772.78,746.0334071203968,0.03522402178241134,0.8707982786384405,4.76111111111111,3.8745292322512626,0.8865818788598474,1.4892098305166204,1.1800040545775303,0.7063026451047584,0.34578662059517645,1.0668186696143405,Condiciones neutrales
2021-08-16,774.25,748.8956385258446,0.033295179455455695,0.8231139855598847,4.72061712156089,3.8796510132379582,0.8409661083229316,1.4125880818321945,1.1178510336960397,0.721628732919937,0.3754718792708472,1.067785586569027,Condiciones neutrales
2021-08-17,784.18,754.6988156043234,0.03831983590496052,0.9473321175496613,4.72512755102041,3.8936468067901284,0.8314807442302821,1.3966553205276562,1.1719937190386587,0.7364831895559046,0.4143632046702118,1.0586031744415973,Condiciones neutrales
2021-08-18,789.62,765.0274461184637,0.03164010661714001,0.7821977441514092,4.77084005695301,3.9090938013433343,0.8617462556096755,1.4474929229494065,1.1148453335504078,0.7498532665956794,0.44944575021054334,1.0502607829808155,Condiciones neutrales
2021-08-19,787.71,770.7084403528524,0.02181985755197546,0.539424331320507,4.84528214077952,3.881764033851434,0.9635181069280856,1.6184411963882448,1.078932763854376,0.7574861291375273,0.4637035549576271,1.0512687033174275,Estrés moderado
2021-08-20,789.98,769.8624936309552,0.025795709484485452,0.6377142154324855,4.86631578947368,3.847787942471431,1.0185278470022496,1.710842189061319,1.1742782022469023,0.7775783100595811,0.4877170301057602,1.067439590013402,Estrés moderado
2021-08-23,786.43,769.0478462868972,0.022350530221493352,0.5525434705826623,4.8852,3.8405821562288613,1.044617843771139,1.7546660936468075,1.1536047821147348,0.7930892417012674,0.4950647490208121,1.0911137343817228,Estrés moderado
2021-08-24,783.3,766.9952986671423,0.02103509253301122,0.5200235930439098,4.86014992503748,3.8748011794988098,0.9853487455386706,1.6551105694044714,1.0875670812241907,0.8102998819929343,0.5078282913079456,1.112771472677923,Estrés moderado
2021-08-25,782.17,763.0995700274857,0.02468358738316936,0.610220648188969,4.79222826086957,3.903208982560781,0.889019278308789,1.493303980540223,1.051762314364596,0.8308410390547407,0.5290063025258778,1.1326757755836037,Estrés moderado
2021-08-26,783.03,769.5435071547566,0.017373518240089533,0.4295031916235614,4.76438596491228,3.913553362857323,0.8508326020549564,1.4291610344368175,0.9293321130301895,0.8481060999326704,0.5401768075307529,1.1560353923345879,Estrés moderado
2021-08-27,785.06,764.9510296960694,0.025948329674169292,0.6414872484859833,4.74145374449339,3.8698713587993403,0.87158238569405,1.4640148731100937,1.0527510607980384,0.8714428014780617,0.5553206732684837,1.1875649296876398,Estrés moderado
2021-08-30,784.39,765.1683227456998,0.02481050628678721,0.6133583013360122,4.71696296296296,3.8455701862864418,0.8713927766765178,1.4636963829406051,1.0385273421383086,0.8998713011955906,0.5795220465602853,1.2202205558308958,Estrés moderado
2021-08-31,779.97,763.161954348072,0.021785188686857342,0.5385672574675071,4.74421052631579,3.8843676017486963,0.8598429245670937,1.4442958586207453,0.9914315580441262,0.9214624150525254,0.5895008628649018,1.2534239672401488,Estrés moderado
2021-09-01,775.14,761.3756975769202,0.01791673283727819,0.4429323888652959,4.98093023255814,3.8554412668553457,1.1254889657027938,1.890506981733092,1.166719685299194,0.9476041149146063,0.5971474409159759,1.2980607889132367,Estrés moderado
2021-09-02,767.1,761.7878613249123,0.006949051249702894,0.1717924745729401,5.08827259820161,3.864569818922926,1.223702779278684,2.055478745940404,1.113635610256672,0.9714594230489948,0.5970945570293783,1.3458242890686112,Estrés moderado
2021-09-03,768.36,763.6268571658873,0.006179110312598968,0.15275821304468515,5.05283870967742,3.910092883793568,1.1427458258838523,1.9194936849787443,1.0361259490117147,0.9940869745911642,0.6035302420483281,1.3846437071340003,Estrés moderado
2021-09-06,766.53,766.1139662032398,5.428968712277379e-4,0.013421342510620913,5.103209677419355,3.887765654133628,1.2154440232857266,2.041606343508305,1.027513843009463,1.0123593187671436,0.6012681320903166,1.4234505054439706,Estrés moderado
2021-09-07,770.33,766.761209385057,0.0046435722303269965,0.11479707598072018,5.12,3.909478412581633,1.210521587418367,2.0333380266629546,1.0740675513218374,1.029020481234119,0.6019114843219381,1.4561294781463001,Estrés moderado
2021-09-08,777.94,766.5644785083599,0.014730584918568905,0.36416534345979645,5.28,3.9184706269450675,1.361529373054933,2.286988912403729,1.3255771279317627,1.0493655179359855,0.608390779648775,1.490340256223196,Estrés moderado
2021-09-09,787.51,769.2858235053727,0.023413486521281838,0.578821574821909,5.305246376811594,3.9051535484539768,1.4000928283576173,2.3517647420307686,1.4652931584263387,1.0719782460789473,0.6089634655830038,1.5349930265748908,Estrés moderado
2021-09-10,791.28,774.117363483785,0.021928392928898945,0.5421075121333107,5.330492753623188,3.993808416323933,1.3366843372992552,2.2452561944572786,1.3936818532952946,1.0990656304153468,0.6195256488505025,1.578605611980191,Estrés moderado
2021-09-13,789.91,770.6945638344322,0.024626875704495937,0.608818638149554,5.40623188405797,3.9481930867485113,1.4580387973094584,2.449097778786344,1.528958208467949,1.1297583976385146,0.6291396448005273,1.630377150476502,Estrés moderado
2021-09-14,784.26,767.9413215710882,0.021027272001105296,0.5198302560716644,5.2633779264214,3.9517325059014006,1.3116454205199999,2.2031978105648538,1.3615140333182592,1.1512780566002827,0.6317922338432294,1.6707638793573358,Estrés moderado
2021-09-15,783.25,768.50176170811,0.019009074457957097,0.4699369486753086,5.09554846938775,3.976612961879611,1.118935507508139,1.8794990031131025,1.1747179758942055,1.1576041362548029,0.6170289300566353,1.6981793424529703,Estrés moderado
2021-09-16,781.85,774.7335336367947,0.009143763623848283,0.22604953156995222,5.17469387755102,3.96966272271177,1.2050311548392496,2.024115634049736,1.125082582809844,1.1606901904597318,0.5963053667361309,1.7250750141833329,Estrés moderado
2021-09-20,780.59,789.9698192872246,-0.011944697291414277,-0.2952934194872263,5.14551724137931,3.9887553685101462,1.156761872869164,1.9430367275935467,0.8238716540531602,1.1510642174990844,0.5539117831237899,1.7482166518743787,Estrés moderado
2021-09-21,788.05,788.8449169119037,-0.001008205392398495,-0.024924567831518533,5.00622149837134,3.9842113629714873,1.0220101353998525,1.7166914605590324,0.8458834463637569,1.138627470467973,0.5151708947512506,1.7620840461846958,Estrés moderado
2021-09-22,785.1,785.4763511752698,-4.7925232312504473e-4,-0.011847940039009028,5.0170935035674,3.957521070896383,1.0595724326710172,1.779785624433601,0.883968842197296,1.1271608461069271,0.4746997369466602,1.7796219552671941,Estrés moderado
2021-09-23,785.03,780.2356022503864,0.006126005371059801,0.1514453677380032,5.15266047297297,4.049213405912675,1.103447067060295,1.853482750892875,1.002464059315439,1.1203018910359903,0.44680304822008254,1.7938007338518982,Estrés moderado
2021-09-24,787.24,775.6976975853361,0.014770278139513045,0.3651466280128577,5.24470588235294,4.044927586657032,1.1997782956959082,2.015292298426586,1.190219463219722,1.1227392134290002,0.4298747250543286,1.815603701803672,Estrés moderado
2021-09-27,788.98,778.6029550377348,0.013239741490949855,0.3273091349748712,5.4,4.094626904706092,1.3053730952939082,2.192662056778745,1.2599855958768083,1.125405264805643,0.41175842026554293,1.8390521093457428,Estrés moderado
2021-09-28,795.48,786.4964617654881,0.011357482261938816,0.28077645603493884,5.4954609929078,4.211069149817372,1.2843918430904282,2.1574194155935307,1.2190979358142346,1.128780161542916,0.39368050261471144,1.8638798204711207,Estrés moderado
2021-09-29,798.63,786.2697436162447,0.01559784084657959,0.3856053985993203,5.56176470588235,4.193740096537057,1.3680246093452935,2.297899094492689,1.3417522465460046,1.1344387791264943,0.37495627864970005,1.8939212796032885,Estrés moderado
2021-09-30,803.59,789.8906908684622,0.017194618963039077,0.4250804944236923,5.57031954887218,4.191682480882894,1.3786370679892865,2.315725059714209,1.3704027770689506,1.1429573605771124,0.36305237032544285,1.9228623508287819,Estrés moderado
2021-10-01,811.9,785.8738053798603,0.0325809532810302,0.8054570885964948,5.7,4.1943394194838275,1.5056605805161725,2.529089068242172,1.6672730784193333,1.1625687043959443,0.3719201289013091,1.9532172798905794,Estrés moderado
2021-10-04,803.9,787.1986918207235,0.020994199410357274,0.5190126448610141,5.82444444444444,4.259839527957389,1.5646049164870512,2.628099082629104,1.573555863745059,1.1758779597792162,0.36796340988226006,1.9837925096761722,Estrés moderado
2021-10-05,805.89,784.2235703528175,0.02725311080148927,0.6737436775413816,5.9988,4.264893828295627,1.733906171704374,2.9124778857608304,1.793110781651106,1.1971948264304284,0.372003416780884,2.022386236079973,Estrés moderado
2021-10-06,810.63,785.0970576788101,0.03200437263712926,0.7912030254089717,6.25,4.257972249213726,1.992027750786274,3.34605001508472,2.0686265202468457,1.2298968077311836,0.38104273119305276,2.0787508842693145,Estrés moderado
2021-10-07,816.28,781.4152940182662,0.043650678346010746,1.07911969280256,6.41802325581395,4.269592151688931,2.1484311041250193,3.608763946952308,2.343941819877434,1.2729694579149449,0.39667269934683913,2.149266216483051,Estrés moderado
2021-10-08,813.62,779.9686454364561,0.0422397058191634,1.0442380300789036,6.62459418070444,4.313412501584201,2.311181679120238,3.882139437681717,2.4631887338803105,1.3240980119432824,0.4171638606286838,2.231032163257881,Estrés moderado
2021-10-12,820.18,781.3268440982345,0.04853027170486412,1.1997516161982817,6.80862068965517,4.306624579493228,2.5019961101619415,4.202654365053316,2.701202990625799,1.3790464096042077,0.4357726728857605,2.322320146322655,Estrés moderado
2021-10-13,827.56,773.1570799841227,0.06799937597323166,1.6810612914038643,6.86,4.278517144474022,2.5814828555259783,4.336169887324225,3.0086155893640445,1.4447160178450655,0.4713627725546889,2.4180692631354423,Estrés moderado
2021-10-14,820.19,770.0918657892629,0.06302620678424697,1.558116012869315,6.6001321003963,4.228962309860483,2.371169790535816,3.9829027031672357,2.770509358018275,1.504018611177537,0.5053477310680825,2.5026894912869917,Estrés alto
2021-10-15,816.81,766.4014875375013,0.06370034207844703,1.574781794459649,6.39934143686502,4.266025474207058,2.1333159626579627,3.5833747327137564,2.5790782635867027,1.5510972304537873,0.5430760445878943,2.5591184163196807,Estrés alto
2021-10-18,826.19,765.3955481807126,0.07643201463825236,1.88953059338308,6.4797256097561,4.279647853829893,2.200077755926207,3.6955158910305106,2.792523242206795,1.6070601515187914,0.6003339818815656,2.6137863211560175,Estrés alto
2021-10-19,820.29,757.3702362503169,0.07980571884345493,1.9729343521211757,6.4452380952381,4.382426513875213,2.062811581362887,3.4649470722543025,2.718940712187739,1.6631539769579924,0.661006519850782,2.665301434065203,Estrés alto
