date,country,y10_spread,z_fx,z_fx_hat,res_2nd
2021-08-02,PEN,4.934,2.312834488400747,0.5761123326410293,1.7367221557597177
2021-08-03,PEN,4.747,2.5423502183046045,0.5131437517998223,2.029206466504782
2021-08-04,PEN,4.843,2.6434659586927447,0.5454698681675008,2.097996090525244
2021-08-05,PEN,4.818,2.534916563404736,0.537051608696751,1.9978649547079852
2021-08-06,PEN,4.9879999999999995,2.7494462608673658,0.5942957730978482,2.1551504877695176
2021-08-09,PEN,5.115,2.8673017612194887,0.6370605312092561,2.2302412300102326
2021-08-10,PEN,5.005,2.4484059042500137,0.600020189537958,1.8483857147120557
2021-08-11,PEN,5.07,2.643579681772561,0.6219076641619066,2.0216720176106544
2021-08-12,PEN,5.131,2.745596246083542,0.6424482172705357,2.103148028813006
2021-08-13,PEN,5.1,2.5016926972925364,0.6320095755268063,1.8696831217657301
2021-08-16,PEN,5.1579999999999995,2.4896432075146957,0.6515399374989452,1.8381032700157505
2021-08-17,PEN,5.221,2.4942233428228304,0.6727539513652345,1.821469391457596
2021-08-18,PEN,5.216,2.5521774891739213,0.6710702994710844,1.8811071897028369
2021-08-19,PEN,5.384,2.5853825702897324,0.727641003114522,1.8577415671752104
2021-08-20,PEN,5.555,2.582736993258899,0.7852218978944487,1.79751509536445
2021-08-23,PEN,5.457,2.654562351154046,0.7522223207691106,1.9023400303849356
2021-08-24,PEN,5.143,2.5660551915579224,0.6464889818164956,1.9195662097414268
2021-08-25,PEN,5.163,2.512781914510123,0.6532235893930955,1.8595583251170276
2021-08-26,PEN,5.029,2.506518025784504,0.6081017186298776,1.8984163071546265
2021-08-27,PEN,4.765,2.2555443684629037,0.5192048986187618,1.736339469844142
2021-08-30,PEN,4.796,2.3131846496086,0.5296435403624917,1.7835411092461082
2021-08-31,PEN,4.77,2.4857267534452303,0.5208885505129117,1.9648382029323186
2021-09-01,PEN,4.938,2.453246678683015,0.577459254156349,1.8757874245266661
2021-09-02,PEN,4.98,2.492208776572958,0.5916019300672086,1.9006068465057495
2021-09-03,PEN,4.95,2.6989398093216557,0.5815000187023087,2.117439790619347
2021-09-06,PEN,4.962,2.8115359657794143,0.5855407832482684,2.225995182531146
2021-09-07,PEN,4.917,2.887174424572569,0.5703879162009198,2.3167865083716492
2021-09-08,PEN,5.042999999999999,2.5884580801539223,0.612815943933497,1.9756421362204253
2021-09-09,PEN,5.109,2.66417147456958,0.6350401489362762,2.029131325633304
2021-09-10,PEN,5.0969999999999995,2.735377712943954,0.6309993843903161,2.1043783285536377
2021-09-13,PEN,5.098999999999999,2.6678293138544302,0.6316728451479765,2.0361564687064537
2021-09-14,PEN,5.131,2.446356353957523,0.6424482172705359,1.8039081366869871
2021-09-15,PEN,5.135,2.4556114472680095,0.643795138785856,1.8118163084821535
2021-09-16,PEN,5.073,2.4155964775280245,0.6229178552983969,1.7926786222296276
2021-09-20,PEN,4.987,2.279608982699099,0.5939590427190182,1.6856499399800808
2021-09-21,PEN,4.957,2.4427491944612085,0.583857131354119,1.8588920631070895
2021-09-22,PEN,4.973,2.369966264794071,0.5892448174153984,1.7807214473786726
2021-09-23,PEN,4.853,2.528538657268246,0.5488371719558003,1.9797014853124455
2021-09-24,PEN,4.832,2.319620034456312,0.5417658340003708,1.7778542004559412
2021-09-27,PEN,4.907,2.5023344475176716,0.5670206124126196,1.935313835105052
2021-09-28,PEN,4.88,2.5422430114492984,0.55792889218421,1.9843141192650884
2021-09-29,PEN,4.907,2.368103938854857,0.5670206124126196,1.8010833264422375
2021-09-30,PEN,4.952999999999999,2.341733159476729,0.5825102098387986,1.7592229496379306
2021-10-01,PEN,4.923,2.2920955272933496,0.5724082984738994,1.7196872288194502
2021-10-04,PEN,4.843999999999999,2.4864145058818634,0.5458065985463305,1.940607907335533
2021-10-05,PEN,4.757,2.370136340255767,0.516511055588122,1.853625284667645
2021-10-06,PEN,4.595,2.264864734948999,0.4619607342176648,1.8029040007313344
2021-10-07,PEN,4.3340000000000005,2.231793039985258,0.3740741053430394,1.8577189346422185
2021-10-08,PEN,4.232,2.1122715158375764,0.3397276067023809,1.7725439091351956
2021-10-12,PEN,4.205,1.7298688981397639,0.33063588647397135,1.3992330116657925
2021-10-13,PEN,4.241,1.1089287744217136,0.34275818011185066,0.7661705943098629
2021-10-14,PEN,4.210000000000001,0.6848660086488099,0.33231953836812134,0.35254647028068853
2021-10-15,PEN,4.255,0.541345782437319,0.3474724054154703,0.1938733770218487
2021-10-18,PEN,4.346,0.517021921969687,0.37811486988899884,0.13890705208068815
2021-10-19,PEN,4.284,0.4483095685157126,0.3572375864015398,0.0910719821141728
2021-10-20,PEN,4.27,0.24057112079686974,0.35252336109792004,-0.1119522403010503
2021-10-21,PEN,4.233,0.6582635666220545,0.3400643370812106,0.31819922954084395
2021-10-22,PEN,4.260999999999999,0.6252913195356191,0.34949278768844994,0.2757985318471692
2021-10-25,PEN,4.254,0.867484607406354,0.3471356750366402,0.5203489323697138
2021-10-26,PEN,4.332,1.068860330351435,0.37340064458537914,0.6954596857660559
2021-10-27,PEN,4.422,0.9023731949755984,0.4037063786800774,0.498666816295521
2021-10-28,PEN,4.2379999999999995,0.8170110670443175,0.34174798897536046,0.475263078068957
2021-10-29,PEN,4.276000000000001,0.9180702309420777,0.3545437433709002,0.5635264875711775
2021-11-02,PEN,4.349,0.8447071493569568,0.3791250610254889,0.4655820883314679
2021-11-03,PEN,4.279,0.9136961708816355,0.35555393450739003,0.5581422363742454
2021-11-04,PEN,4.325,0.9515650567602169,0.3710435319335692,0.5805215248266477
2021-11-05,PEN,4.34,0.9077501498667722,0.3760944876160188,0.5316556622507533
2021-11-08,PEN,4.244,1.000036251294939,0.3437683712483405,0.6562678800465985
2021-11-09,PEN,4.355,0.944055533781002,0.3811454432984689,0.5629100904825332
2021-11-10,PEN,4.307,1.2050227622286274,0.36498238511462977,0.8400403771139976
2021-11-11,PEN,4.300000000000001,1.1403967072431562,0.36262527246281984,0.7777714347803364
2021-11-12,PEN,4.286,1.0998819158522801,0.35791104715919975,0.7419708686930804
2021-11-15,PEN,4.2059999999999995,1.0394246648727907,0.3309726168528011,0.7084520480199896
2021-11-16,PEN,4.212000000000001,0.8536523984388761,0.3329929991257813,0.5206593993130948
2021-11-17,PEN,4.256,0.8313596850483078,0.34780913579430034,0.4835505492540075
2021-11-18,PEN,4.281,0.8897170411451324,0.35622739526504976,0.5334896458800826
2021-11-19,PEN,4.318,0.8881893629220474,0.36868641928175916,0.5195029436402883
2021-11-22,PEN,4.272,0.8480694817760365,0.35319682185558016,0.4948726599204563
2021-11-23,PEN,4.2829999999999995,0.4970242466571867,0.3569008560227097,0.14012339063447699
2021-11-24,PEN,4.3149999999999995,0.4579306083942165,0.3676762281452691,0.09025438024894736
2021-11-25,PEN,4.32,0.5363168478976784,0.3693598800394194,0.16695696785825903
2021-11-26,PEN,4.435,0.4400460555269899,0.4080838736048672,0.03196218192212266
2021-11-29,PEN,4.407,0.5652704220864869,0.3986554229976278,0.1666149990888591
2021-11-30,PEN,4.495,0.9049460210697726,0.42828769633466635,0.4766583247351063
2021-12-01,PEN,4.552,0.8652782584948547,0.44748132792797524,0.4177969305668795
2021-12-02,PEN,4.525,0.9719189160339311,0.4383896076995659,0.5335293083343652
2021-12-03,PEN,4.63,0.8774387011761146,0.47374629747671404,0.4036924036994005
2021-12-06,PEN,4.53,0.9824008679405206,0.4400732595937158,0.5423276083468048
2021-12-07,PEN,4.433,0.9233516850884005,0.40741041284720725,0.5159412722411932
2021-12-09,PEN,4.431000000000001,1.186052893402005,0.40673695208954785,0.7793159413124571
2021-12-10,PEN,4.4159999999999995,0.9092805488061169,0.40168599640709746,0.5075945523990194
2021-12-13,PEN,4.47,0.8469432220585704,0.41986943686391665,0.4270737851946538
2021-12-14,PEN,4.443,0.7823508943463895,0.41077771663550705,0.37157317771088244
2021-12-15,PEN,4.454000000000001,0.5955929353622799,0.41448175080263727,0.1811111845596426
2021-12-16,PEN,4.5040000000000004,0.67779273645116,0.43131826974413634,0.24647446670702364
2021-12-17,PEN,4.511,0.7936407629184217,0.4336753823959461,0.35996538052247556
2021-12-20,PEN,4.542,0.73333872819179,0.4441140241396755,0.28922470405211453
2021-12-21,PEN,4.529,0.9523633270280017,0.4397365292148857,0.512626797813116
2021-12-22,PEN,4.5329999999999995,0.8601360451771016,0.4410834507302055,0.41905259444689613
2021-12-23,PEN,4.463,0.7672009158806656,0.4175123242121068,0.3496885916685588
2021-12-24,PEN,4.439,0.610740114987534,0.40943079512018726,0.20130931986734674
2021-12-27,PEN,4.4190000000000005,0.39601185657802634,0.40269618754358777,-0.006684330965561428
2021-12-28,PEN,4.401,0.16246637521408047,0.39663504072464784,-0.2341686655105674
2021-12-29,PEN,4.365,0.306440654625609,0.3845127470867686,-0.0780720924611596
2021-12-30,PEN,4.399,0.5043617168731134,0.395961579966988,0.1084001369061254
2022-01-03,PEN,4.289,0.7013310028168065,0.35892123829568967,0.3424097645211168
2022-01-04,PEN,4.297,0.4076973630438183,0.3616150813263295,0.04608228171748879
2022-01-05,PEN,4.267,0.4579971893123467,0.3515131699614302,0.10648401935091642
2022-01-06,PEN,4.271,0.359262472810788,0.35286009147675007,0.006402381334037938
2022-01-07,PEN,4.287999999999999,0.339098058621553,0.3585845079168596,-0.019486449295306556
2022-01-10,PEN,4.338,0.3618684961495873,0.375421026858359,-0.01355253070877167
2022-01-11,PEN,4.326,0.16781953502801172,0.37138026231239907,-0.20356072728438737
2022-01-12,PEN,4.303,0.09605162132277566,0.36363546359930954,-0.26758384227653387
2022-01-13,PEN,4.343,0.07202968583562032,0.37710467875250886,-0.30507499291688855
2022-01-14,PEN,4.32,-0.19128869591741235,0.36935988003941944,-0.5606485759568318
2022-01-17,PEN,4.342,-0.4271313568721184,0.37676794837367883,-0.8038993052457972
2022-01-18,PEN,4.302,-0.28830295174917697,0.36329873322047934,-0.6516016849696563
2022-01-19,PEN,4.302,-0.05793669589887449,0.3632987332204794,-0.4212354291193539
2022-01-20,PEN,4.322,-0.1956901821727157,0.37003334079707917,-0.5657235229697949
2022-01-21,PEN,4.3425,-0.6348331235931391,0.376936313563094,-1.0117694371562331
2022-01-24,PEN,4.305,-0.7025548506109811,0.3643089243569695,-1.0668637749679506
2022-01-25,PEN,4.305,-0.7482624790465465,0.3643089243569694,-1.112571403403516
2022-01-26,PEN,4.2170000000000005,-0.6252563684588388,0.33467665101993116,-0.95993301947877
2022-01-27,PEN,4.302,-1.0090015201341684,0.36329873322047956,-1.372300253354648
2022-01-28,PEN,4.341,-1.2117799273503953,0.37643121799484924,-1.5882111453452445
2022-01-31,PEN,4.349,-1.0970962769627879,0.37912506102548904,-1.476221337988277
2022-02-01,PEN,4.341,-0.46314044876329863,0.376431217994849,-0.83957166675814765
2022-02-02,PEN,4.2909999999999995,-0.5476030418162695,0.3595946990533495,-0.907197740869619
2022-02-03,PEN,4.244,-0.6040538460261372,0.3437683712483405,-0.9478222172744777
2022-02-04,PEN,4.183999999999999,-0.3827976344379185,0.32356454851854133,-0.7063621829564598
2022-02-07,PEN,4.189,-0.5316508073040412,0.3252482004126914,-0.8568990077167327
2022-02-08,PEN,4.121,-0.4581406516056355,0.30235053465225276,-0.7604911862578883
2022-02-09,PEN,4.104,-0.5368600683672009,0.2966261182121428,-0.8334861865793437
2022-02-10,PEN,4.049,-1.0585510423227518,0.2781059473764942,-1.336656989699246
2022-02-11,PEN,4.131,-1.3260886183771983,0.3057178384405528,-1.631806456817751
2022-02-14,PEN,4.093,-1.1654123954321804,0.2929220840450133,-1.4583344794771937
2022-02-15,PEN,4.043,-0.7345265592696373,0.2760855651035141,-1.0106121243731514
2022-02-16,PEN,4.011,-0.9488939316268153,0.2653101929809546,-1.21420412460777
2022-02-17,PEN,4.062,-1.1277759123939286,0.28248344230128386,-1.4102593546952125
2022-02-18,PEN,4.082,-1.507978155259779,0.28921804987788335,-1.7971962051376624
2022-02-21,PEN,4.1,-1.2809567575542082,0.2952791966968229,-1.5762359542510311
2022-02-22,PEN,4.067,-1.4264489860856762,0.28416709419543373,-1.71061608028111
2022-02-23,PEN,4.011,-1.4634468055974432,0.2653101929809547,-1.728756998578398
2022-02-24,PEN,4.069,-1.3256388094330827,0.2848405549530937,-1.6104793643861763
2022-02-25,PEN,4.093,-1.4251134533035186,0.2929220840450133,-1.7180355373485319
2022-02-28,PEN,4.332,-1.8364924293626967,0.37340064458537947,-2.209893073948076
2022-03-01,PEN,4.484,-1.714947810017889,0.42458366216753674,-2.1395314721854257
2022-03-02,PEN,4.3629999999999995,-2.0092966210588257,0.38383928632910846,-2.393135907387934
2022-03-03,PEN,4.486000000000001,-2.3949200941770297,0.4252571229251969,-2.8201772171022266
2022-03-04,PEN,4.7170000000000005,-2.7018822715771327,0.5030418404349226,-3.2049241120120553
2022-03-07,PEN,4.877,-2.996334560868486,0.5569187010477203,-3.5532532619162063
2022-03-08,PEN,4.821,-3.3945323762252473,0.5380617998332409,-3.932594176058488
2022-03-09,PEN,4.7219999999999995,-2.8948898431964034,0.5047254923290723,-3.3996153355254757
2022-03-10,PEN,4.717,-2.550518794341088,0.5030418404349226,-3.0535606347760105
2022-03-11,PEN,4.681,-2.807506382042117,0.4909195467970435,-3.2984259288391606
2022-03-14,PEN,4.605,-2.4911364122600483,0.46532803800596456,-2.956464450266013
2022-03-15,PEN,4.539,-2.2741679366369025,0.4431038330031858,-2.7172717696400883
2022-03-16,PEN,4.497999999999999,-2.075565554221287,0.42929788747115616,-2.5048634416924433
2022-03-17,PEN,4.45,-1.9745685384313654,0.4131348292873174,-2.3877033677186827
2022-03-18,PEN,4.409,-1.773327240905666,0.39932888375528797,-2.172656124660954
2022-03-21,PEN,4.273000000000001,-1.509114018941507,0.3535335522344103,-1.8626475711759174
2022-03-22,PEN,4.220000000000001,-1.549069483341493,0.3356868421564214,-1.8847563254979145
2022-03-23,PEN,4.313000000000001,-1.6991658754586472,0.36700276738760973,-2.066168642846257
2022-03-24,PEN,4.265000000000001,-1.8286508401410397,0.3508397092037703,-2.17949054934481
2022-03-25,PEN,4.426,-1.9479706356043678,0.40505330019539776,-2.3530239357997655
2022-03-28,PEN,4.324,-1.9390062808816602,0.37070680155473923,-2.3097130824363994
2022-03-29,PEN,4.343,-1.92964832161136,0.3771046787525094,-2.3067530003638694
2022-03-30,PEN,4.27,-1.8340742639205965,0.3525233610979204,-2.186597625018517
2022-03-31,PEN,4.229,-2.033480437056205,0.33871741556589097,-2.372197852622096
2022-04-01,PEN,4.363,-2.276484661820041,0.3838392863291089,-2.66032394814915
2022-04-04,PEN,4.385,-2.602914292903871,0.39124735466336835,-2.9941616475672395
2022-04-05,PEN,4.324999999999999,-1.7910892825837723,0.371043531933569,-2.1621328145173413
2022-04-06,PEN,4.3309999999999995,-1.643740212363719,0.37306391420654905,-2.016804126570268
