date,z_fx,y10_spread,z_fx_hat,res_2nd,country
2013-05-24,0.21916144264187148,2.3300000000000005,-0.36991207796150666,0.5890735206033781,PEN
2013-05-27,0.12078819469196173,2.382,-0.3483526374787244,0.46914083217068614,PEN
2013-05-28,0.018881242846512485,2.2769999999999997,-0.3918861230689583,0.4107673659154708,PEN
2013-05-29,0.13799219799258508,2.3560000000000003,-0.35913235772011554,0.49712455571270064,PEN
2013-05-30,0.40294730854696154,2.4059999999999997,-0.3384021264866712,0.7413494350336327,PEN
2013-05-31,0.5265527722140502,2.733,-0.20282641421994307,0.7293791864339932,PEN
2013-06-03,0.39805378427320526,2.7039999999999997,-0.2148499483353411,0.6129037326085464,PEN
2013-06-04,0.34733305777861856,2.7230000000000003,-0.20697246046663187,0.5543055182452504,PEN
2013-06-05,0.31762783260983357,2.849,-0.1547322777583514,0.472360110368185,PEN
2013-06-06,0.5724702037982974,3.087,-0.05605637708715494,0.6285265808854523,PEN
2013-06-07,0.7062486603090564,2.8200000000000003,-0.16675581187374933,0.8730044721828057,PEN
2013-06-10,0.7303363964614543,3.0589999999999997,-0.06766530657788405,0.7980017030393384,PEN
2013-06-11,0.6806249435866253,3.16,-0.02579023948632575,0.706415183072951,PEN
2013-06-12,0.6448207558392942,3.144,-0.03242391348102802,0.6772446693203222,PEN
2013-06-13,0.5146146316599831,3.1170000000000004,-0.043618238347088,0.5582328700070711,PEN
2013-06-14,0.46048946685679754,3.0650000000000004,-0.06517767882987041,0.525667145686668,PEN
2013-06-17,0.5427996549374219,2.987,-0.09751683955404422,0.6403164944914661,PEN
2013-06-18,0.5126125985486656,3.0440000000000005,-0.07388437594791719,0.5864969744965828,PEN
2013-06-19,0.5579067803496072,2.925,-0.1232223262835157,0.6811291066331229,PEN
2013-06-20,0.369409967365021,3.1740000000000004,-0.019985774740961193,0.3893957421059822,PEN
2013-06-21,0.5977820990158333,3.184,-0.015839728494272287,0.6136218275101056,PEN
2013-06-24,0.3523659411454373,3.3409999999999997,0.049253197578743635,0.30311274356669365,PEN
2013-06-25,0.5801654677963373,3.117,-0.04361823834708811,0.6237837061434254,PEN
2013-06-26,0.4881174866380212,3.1919999999999997,-0.012522891496921373,0.5006403781349426,PEN
2013-06-27,0.546759243317092,3.1189999999999998,-0.04278902909775051,0.5895482724148425,PEN
2013-06-28,0.49644748739523237,3.0199999999999996,-0.08383488693997099,0.5802823743352034,PEN
2013-07-01,0.393463314575255,3.0190000000000006,-0.08424949156463951,0.47771280613989453,PEN
2013-07-02,0.35321081345889427,3.0399999999999996,-0.07554279444659312,0.4287536079054874,PEN
2013-07-03,0.28270618406578774,2.97,-0.10456511817341535,0.3872713022392031,PEN
2013-07-04,0.26533842368481375,2.906,-0.13109981415222455,0.3964382378370383,PEN
2013-07-05,0.3827109901930943,2.763,-0.19038827547987636,0.5730992656729706,PEN
2013-07-08,0.13609265361962872,2.728,-0.20489943734328744,0.34099209096291616,PEN
2013-07-09,0.05676226149725639,2.598,-0.2587980385502437,0.3155603000475001,PEN
2013-07-10,0.11568918801043057,2.5700000000000003,-0.27040696804097253,0.38609615605140307,PEN
2013-07-11,0.21274827783536412,2.5989999999999998,-0.25838343392557483,0.47113171176093893,PEN
2013-07-12,0.11769831282002788,2.617,-0.2509205506815346,0.36861886350156253,PEN
2013-07-15,0.06248906314464644,2.647,-0.23848241194146794,0.3009714750861144,PEN
2013-07-17,0.0737719686418212,2.6629999999999994,-0.23184873794676583,0.30562070658858703,PEN
2013-07-18,0.1736783995052848,2.6310000000000002,-0.24511608593617007,0.41879448544145487,PEN
2013-07-19,0.3391664848410422,2.7500000000000004,-0.19577813560057172,0.534944620441614,PEN
2013-07-22,0.43329315721627476,2.6710000000000003,-0.2285319009494144,0.6618250581656892,PEN
2013-07-23,0.48819510295140667,2.5270000000000006,-0.2882349669017348,0.7764300698531414,PEN
2013-07-24,0.6007611181350063,2.5690000000000004,-0.27082157266564133,0.8715826908006477,PEN
2013-07-25,0.5210497630395337,2.577,-0.26750473566829036,0.788554498707824,PEN
2013-07-26,0.6201422773509462,2.6089999999999995,-0.25423738767888604,0.8743796650298322,PEN
2013-07-29,0.5555791037782617,2.5799999999999996,-0.26626092179428384,0.8218400255725455,PEN
2013-07-30,0.5259150013479714,2.5829999999999997,-0.2650171079202771,0.7909321092682485,PEN
2013-07-31,0.4184999365579962,2.678,-0.22562966857673228,0.6441296051347285,PEN
2013-08-01,0.33546534033115705,2.524,-0.28947878077574174,0.6249441211068988,PEN
2013-08-02,0.2821787752693878,2.579,-0.2666755264189525,0.5488543016883403,PEN
2013-08-05,0.48101908362658363,2.4819999999999998,-0.3068921750118353,0.7879112586384189,PEN
2013-08-06,0.5108832650924335,2.498,-0.3002585010171328,0.8111417661095663,PEN
2013-08-07,0.5674252798494958,2.613,-0.25257896918021017,0.8200042490297059,PEN
2013-08-08,0.6059727637314264,2.668,-0.22977571482342107,0.8357484785548475,PEN
2013-08-09,0.5504164680574826,2.6459999999999995,-0.23889701656613704,0.7893134846236196,PEN
2013-08-12,0.5937307299290946,2.5770000000000004,-0.26750473566829014,0.8612354655973847,PEN
2013-08-13,0.6010200682128268,2.525,-0.2890641761510728,0.8900842443638997,PEN
2013-08-14,0.4740115693537297,2.517,-0.292381013148424,0.7663925825021537,PEN
2013-08-16,0.4513930258370193,2.685,-0.22272743620404983,0.6741204620410691,PEN
2013-08-19,0.35867140627634075,2.7160000000000006,-0.20987469283931404,0.5685460991156548,PEN
2013-08-20,0.6173298342874105,2.7870000000000004,-0.18043776448782267,0.7977675987752332,PEN
2013-08-21,0.5259092839295894,2.6929999999999996,-0.21941059920669903,0.7453198831362884,PEN
2013-08-22,0.30411163478877523,2.838,-0.15929292862970929,0.4634045634184845,PEN
2013-08-23,0.3537049858955414,2.947,-0.11410102454079996,0.46780601043634135,PEN
2013-08-26,0.3449204204159782,2.9419999999999997,-0.11617404766414458,0.4610944680801228,PEN
2013-08-27,0.10213125783194968,3.0490000000000004,-0.07181135282457277,0.17394261065652245,PEN
2013-08-28,0.051774485879412094,3.08,-0.05895860945983723,0.11073309533924933,PEN
2013-08-29,0.00791050026218937,3.1550000000000002,-0.027863262609670196,0.035773762871859564,PEN
2013-08-30,0.0044098365402350315,3.1559999999999997,-0.027448657985001533,0.031858494525236564,PEN
2013-09-02,-0.03803927752807786,3.1795,-0.01770544930528243,-0.020333828222795433,PEN
2013-09-03,-0.1236224594098504,3.1290000000000004,-0.038642982851061325,-0.08497947655878907,PEN
2013-09-04,0.00970633960172309,3.095,-0.052739540089803784,0.06244587969152687,PEN
2013-09-05,-0.04366229315460867,3.051,-0.0709821435752351,0.027319850420626426,PEN
2013-09-06,-0.14868133534361777,3.1060000000000003,-0.0481788892184459,-0.10050244612517187,PEN
2013-09-09,-0.12768517952205247,3.0909999999999997,-0.05439795858847955,-0.07328722093357291,PEN
2013-09-10,0.06231541522222266,3.061,-0.06683609732854623,0.1291515125507689,PEN
2013-09-11,0.09058085097959735,2.983,-0.09917525805271983,0.18975610903231718,PEN
2013-09-12,-0.12408248782592804,2.8049999999999997,-0.1729748812437829,0.048892393417854875,PEN
2013-09-13,-0.09791979787667737,2.6979999999999995,-0.21733757608335452,0.11941777820667716,PEN
2013-09-16,-0.086943256518732,2.6129999999999995,-0.25257896918021044,0.16563571266147845,PEN
2013-09-17,-0.06713946649691742,2.6189999999999998,-0.25009134143219697,0.18295187493527953,PEN
2013-09-23,-0.1549963959288938,2.4439999999999995,-0.3226471507492533,0.16765075482035952,PEN
2013-09-24,0.015127537480833663,2.496,-0.3010877102664707,0.31621524774730436,PEN
2013-09-25,0.07426042958840715,2.608,-0.2546519923035546,0.3289124218919618,PEN
2013-09-26,0.010559539077828927,2.6189999999999998,-0.25009134143219697,0.2606508805100259,PEN
2013-09-27,-0.015328102882588289,2.678,-0.22562966857673222,0.21030156569414393,PEN
2013-09-30,-0.044133918989141034,2.704,-0.2148499483353409,0.17071602934619987,PEN
2013-10-01,0.07456576305553131,2.675,-0.22687348245073896,0.30143924550627027,PEN
2013-10-02,-0.1266351517022103,2.709,-0.21277692521199648,0.08614177350978619,PEN
2013-10-03,-0.13237878717366605,2.8710000000000004,-0.1456109760156357,0.01323218884196964,PEN
2013-10-04,-0.0575566527630937,2.8100000000000005,-0.17090185812043812,0.11334520535734442,PEN
2013-10-07,-0.2167917723124914,2.863333333333334,-0.14878961147143038,-0.06800216084106102,PEN
2013-10-08,-0.11049253351135488,2.8916666666666666,-0.13704248043914546,0.02654994692779057,PEN
2013-10-09,-0.07098265737282312,2.895,-0.13566046502358242,0.06467780765075931,PEN
2013-10-10,0.018224647125931824,2.853,-0.15307385925967584,0.17129850638560767,PEN
2013-10-11,-0.025695298288952614,2.783,-0.18209618298649846,0.15640088469754584,PEN
2013-10-14,-0.1115814376469456,2.7689999999999997,-0.18790064773186305,0.07631921008491746,PEN
2013-10-15,-0.3127274026780108,2.6790000000000003,-0.2252150639520632,-0.0875123387259476,PEN
2013-10-16,-0.07374344221200636,2.6910000000000003,-0.22023980845603647,0.1464963662440301,PEN
2013-10-17,0.12576310916940628,2.6719999999999997,-0.22811729632474562,0.3538804054941519,PEN
2013-10-18,0.22801891551048542,2.6989999999999994,-0.21692297145868566,0.4449418869691711,PEN
2013-10-21,0.30956413151662493,2.7130000000000005,-0.21111850671332072,0.5206826382299456,PEN
2013-10-22,0.19484642763331755,2.7430000000000003,-0.19868036797325395,0.3935267956065715,PEN
2013-10-23,0.26158900745302593,2.7139999999999995,-0.2107039020886522,0.47229290954167813,PEN
2013-10-24,0.2411369026757715,2.62,-0.24967673680752792,0.4908136394832994,PEN
2013-10-25,0.11731774318190175,2.5890000000000004,-0.26252948017226346,0.3798472233541652,PEN
2013-10-28,0.12199432918740363,2.5620000000000003,-0.2737238050383237,0.3957181342257273,PEN
2013-10-29,0.05249615621450772,2.672,-0.22811729632474548,0.2806134525392532,PEN
2013-10-30,0.10750296648510431,2.645,-0.23931162119080562,0.34681458767590995,PEN
2013-11-04,0.28476715612873355,2.6979999999999995,-0.21733757608335452,0.5021047322120881,PEN
2013-11-05,0.36485083175546196,2.749,-0.1961927402252407,0.5610435719807026,PEN
2013-11-06,0.38096407237488716,2.793,-0.17795013673980942,0.5589142091146966,PEN
2013-11-07,0.3110354638790542,2.825,-0.16468278875040487,0.47571825262945905,PEN
2013-11-08,0.420859471346205,2.7609999999999997,-0.19121748472921424,0.6120769560754192,PEN
2013-11-11,0.34763391561207824,2.7680000000000002,-0.18831525235653168,0.5359491679686099,PEN
2013-11-12,0.3239412791188537,2.7670000000000003,-0.18872985698120054,0.5126711361000542,PEN
2013-11-13,0.3072881825855153,2.784,-0.18168157836182963,0.48896976094734496,PEN
2013-11-14,0.3336068396365882,2.742,-0.19909497259792297,0.5327018122345112,PEN
2013-11-15,0.35348608326697434,2.7389999999999994,-0.20033878647192987,0.5538248697389042,PEN
2013-11-18,0.40782261140680853,2.785,-0.1812669737371606,0.5890895851439691,PEN
2013-11-19,0.40954253825566106,2.7489999999999997,-0.19619274022524097,0.605735278480902,PEN
2013-11-20,0.39834886101193756,2.6690000000000005,-0.22936111019875205,0.6277099712106896,PEN
2013-11-21,0.2545841646063319,2.6849999999999996,-0.2227274362040501,0.477311600810382,PEN
2013-11-22,0.3259448173794016,2.7399999999999998,-0.1999241818472609,0.5258689992266625,PEN
2013-11-25,0.26454126666434663,2.7699999999999996,-0.18748604310719424,0.4520273097715409,PEN
2013-11-26,0.27834004708930304,2.7659999999999996,-0.18914446160586978,0.46748450869517283,PEN
2013-11-27,0.23495910917380566,2.7319999999999998,-0.20324101884461213,0.4382001280184178,PEN
2013-11-28,0.142498804216974,2.7319999999999998,-0.20324101884461213,0.3457398230615861,PEN
2013-11-29,0.11086192252321836,2.7039999999999997,-0.2148499483353411,0.32571187085855946,PEN
2013-12-02,-0.0325778827097346,2.6250000000000004,-0.24760371368418335,0.21502583097444875,PEN
2013-12-03,-0.09436901146668669,2.6590000000000003,-0.23350715644544107,0.13913814497875437,PEN
2013-12-04,-0.14519671708863388,2.7060000000000004,-0.21402073908600303,0.06882402199736914,PEN
2013-12-05,-0.16386626644757496,2.71,-0.21236232058732762,0.048496054139752665,PEN
2013-12-06,-0.066532943437124,2.7279999999999998,-0.20489943734328764,0.13836649390616362,PEN
2013-12-09,-0.021959808062493494,2.7700000000000005,-0.18748604310719386,0.16552623504470038,PEN
2013-12-10,-0.05732522651864312,2.823,-0.16551199799974275,0.10818677148109962,PEN
2013-12-11,-0.09975403699640314,2.7489999999999997,-0.19619274022524097,0.09643870322883781,PEN
2013-12-12,-0.20287067332913916,2.755,-0.1937051124772275,-0.009165560851911683,PEN
2013-12-13,-0.42587648754891566,2.812,-0.17007264887110057,-0.2558038386778151,PEN
2013-12-16,-0.47616359336224806,2.7689999999999997,-0.1879006477318631,-0.28826294563038496,PEN
2013-12-17,-0.49472353752028664,2.8000000000000003,-0.17504790436712708,-0.31967563315315956,PEN
2013-12-18,-0.16392809161073854,2.782,-0.18251078761116735,0.018582696000428806,PEN
2013-12-19,-0.31198937865624043,2.7159999999999997,-0.20987469283931434,-0.10211468581692609,PEN
2013-12-20,-0.5056873247852264,2.7419999999999995,-0.19909497259792325,-0.30659235218730313,PEN
2013-12-23,-0.4455518446637185,2.6550000000000002,-0.23516557494411658,-0.21038626971960192,PEN
2013-12-24,-0.31045487166414115,2.607,-0.2550665969282235,-0.055388274735917675,PEN
2013-12-26,-0.1749258953430007,2.5829999999999997,-0.26501710792027716,0.09009121257727644,PEN
2013-12-27,-0.19392270832731814,2.544,-0.2811866882823638,0.08726397995504566,PEN
2013-12-30,-0.21803607059704186,2.577,-0.2675047356682904,0.04946866507124855,PEN
2014-01-02,-0.16232146559948998,2.5404999999999998,-0.28263780446870507,0.12031633886921508,PEN
2014-01-03,0.004594493757578193,2.517,-0.29238101314842396,0.29697550690600216,PEN
2014-01-06,-0.00911254208801685,2.5689999999999995,-0.2708215726656417,0.26170903057762485,PEN
2014-01-07,-0.026410115086266457,2.6220000000000003,-0.24884752755819003,0.22243741247192358,PEN
2014-01-08,-0.023331604963030834,2.5949999999999998,-0.2600418524242504,0.23671024746121955,PEN
2014-01-09,-0.05337343253805116,2.5779999999999994,-0.2670901310436217,0.21371669850557057,PEN
2014-01-10,-0.06531867149669698,2.6660000000000004,-0.2306049240727588,0.1652862525760618,PEN
2014-01-13,-0.06373836424631488,2.7220000000000004,-0.20738706509130075,0.14364870084498588,PEN
2014-01-14,-0.03375572184379208,2.713,-0.21111850671332094,0.17736278486952886,PEN
2014-01-15,-0.13366802379211826,2.7260000000000004,-0.2057286465926252,0.07206062280050692,PEN
2014-01-16,-0.15405093625128488,2.7680000000000002,-0.18831525235653174,0.03426431610524686,PEN
2014-01-17,-0.17374179819766394,2.764,-0.18997367085520747,0.016231872657543535,PEN
2014-01-20,-0.18681405247945185,2.802,-0.17421869511778948,-0.012595357361662361,PEN
2014-01-21,-0.329080573445861,2.798,-0.17587711361646502,-0.15320345982939598,PEN
2014-01-22,-0.37018128433200004,2.756,-0.19329050785255864,-0.1768907764794414,PEN
2014-01-23,-0.4798296808143201,2.8480000000000003,-0.1551468823830202,-0.3246827984312999,PEN
2014-01-24,-0.6877893231839844,2.9129999999999994,-0.12819758177954255,-0.5595917414044419,PEN
2014-01-27,-0.5509215202823876,3.147,-0.031180099607021505,-0.5197414206753661,PEN
2014-01-28,-0.45733061118355434,3.3440000000000003,0.05049701145275054,-0.5078276226363049,PEN
2014-01-29,-0.542825398200953,3.516,0.1218090068958001,-0.6646344050967531,PEN
2014-01-30,-0.7279936743869762,3.475,0.10481021728437545,-0.8328038916713516,PEN
2014-01-31,-0.823089950226465,3.5479999999999996,0.13507635488520442,-0.9581663051116694,PEN
2014-02-03,-0.8104006990779684,3.6340000000000003,0.17073235260672948,-0.9811330516846979,PEN
2014-02-04,-0.686384919728321,3.681,0.19021876996616738,-0.8766036896944884,PEN
2014-02-05,-0.6825825160636965,3.724,0.20804676882692985,-0.8906292848906263,PEN
2014-02-06,-0.5651841702902681,3.6700000000000004,0.18565811909480967,-0.7508422893850778,PEN
2014-02-07,-0.5243912998913541,3.681,0.19021876996616738,-0.7146100698575215,PEN
2014-02-10,-0.49271184106932275,3.71,0.2022423040815653,-0.694954145150888,PEN
2014-02-11,-0.44175143085988794,3.66,0.1815120728481207,-0.6232635037080086,PEN
2014-02-12,-0.4819555116571901,3.611,0.16119644623934504,-0.6431519578965351,PEN
2014-02-13,-0.46230430480948365,3.677,0.1885603514674919,-0.6508646562769755,PEN
2014-02-14,-0.31571622547436856,3.664,0.18317049134679625,-0.4988867168211648,PEN
2014-02-17,-0.490435753017692,3.6439999999999997,0.1748783988534181,-0.6653141518711101,PEN
2014-02-18,-0.49928464764238245,3.67,0.18565811909480956,-0.684942766737192,PEN
2014-02-19,-0.6099595631037503,3.6369999999999996,0.17197616648073588,-0.7819357295844862,PEN
2014-02-20,-0.615947901797824,3.769,0.22670397693702993,-0.8426518787348539,PEN
2014-02-21,-0.5953264080142897,3.7829999999999995,0.23250844168239415,-0.8278348496966839,PEN
2014-02-24,-0.5267292479799573,3.832,0.2528240682911701,-0.77955331627112745,PEN
2014-02-25,-0.34477926895260635,3.924,0.2909676937607083,-0.6357469627133147,PEN
2014-02-26,-0.44380507326196705,3.815,0.24577578967179892,-0.689580862933766,PEN
2014-02-27,-0.5421592618615932,3.5479999999999996,0.13507635488520442,-0.6772356167467977,PEN
2014-02-28,-0.4185311185412898,3.507,0.11807756527378005,-0.5366086838150699,PEN
2014-03-03,-0.6350977373825138,3.6250000000000004,0.16700091098470948,-0.8020986483672233,PEN
2014-03-04,-0.5146541321256454,3.5200000000000005,0.12346742539447575,-0.6381215575201211,PEN
2014-03-05,-0.5352562798254348,3.515,0.12139440227113119,-0.656650682096566,PEN
2014-03-06,-0.5092114059930256,3.424,0.0836653814262619,-0.5928767874192875,PEN
2014-03-07,-0.3696652062498353,3.397,0.0724710565602017,-0.442136262810037,PEN
2014-03-10,-0.37145644319217397,3.414,0.07951933517957305,-0.450975778371747,PEN
2014-03-11,-0.4954509479270412,3.4639999999999995,0.10024956641301735,-0.5957005143400586,PEN
2014-03-12,-0.40715623247101906,3.5200000000000005,0.12346742539447575,-0.5306236578654948,PEN
2014-03-13,-0.47464289111708075,3.6010000000000004,0.1570503999926562,-0.6316932911097369,PEN
2014-03-14,-0.6577604238268584,3.565,0.14212463350457571,-0.7998850573314341,PEN
2014-03-17,-0.36808840277753446,3.4970000000000003,0.11393151902709114,-0.4820199218046256,PEN
2014-03-18,-0.2788345711445193,3.4559999999999995,0.09693272941566627,-0.3757673005601856,PEN
2014-03-19,-0.27596091357053776,3.3379999999999996,0.04800938370473695,-0.3239702972752747,PEN
2014-03-20,-0.3356741182579599,3.4259999999999997,0.08449459067559956,-0.42016870893355945,PEN
2014-03-21,-0.2993650511592523,3.421,0.0824215675522551,-0.38178661871150743,PEN
2014-03-24,-0.36436155904172735,3.466,0.10107877566235546,-0.4654403347040828,PEN
2014-03-25,-0.16113144370510135,3.43,0.08615300917427532,-0.24728445287937667,PEN
2014-03-26,-0.1710060007861083,3.4170000000000003,0.0807631490535797,-0.251769149839688,PEN
2014-03-27,-0.08361102364050184,3.405,0.07578789355755282,-0.15939891719805466,PEN
2014-03-28,-0.06865412198055927,3.3190000000000004,0.04013189583602829,-0.10878601781658756,PEN
2014-03-31,-0.03716304869934296,3.296,0.030595989468643517,-0.06775903816798648,PEN
2014-04-01,0.003268901981768733,3.25,0.01152417673387452,-0.008255274752105787,PEN
2014-04-02,0.020615773821335264,3.2399999999999998,0.007378130487185499,0.013237643334149765,PEN
2014-04-03,0.02845825516300649,3.285,0.02603533859728583,0.0024229165657206585,PEN
2014-04-04,0.02110043551295544,3.329,0.044277942082717126,-0.023177506569761683,PEN
2014-04-07,-0.06532803708515855,3.3029999999999995,0.03349822184132564,-0.0988262589264842,PEN
2014-04-08,-0.1551422193851108,3.2689999999999997,0.019401664602583385,-0.1745438839876942,PEN
2014-04-09,-0.07030662708050822,3.2090000000000005,-0.00547461287754987,-0.06483201420295835,PEN
2014-04-10,-0.08878761075534136,3.2389999999999994,0.006963525862516473,-0.09575113661785783,PEN
2014-04-11,-0.23879516371788181,3.2929999999999997,0.029352175594636792,-0.2681473393125186,PEN
2014-04-14,-0.2826496582630592,3.2869999999999995,0.026864547846623343,-0.30951420610968255,PEN
2014-04-15,-0.2575658745823543,3.3430000000000004,0.05008240682808174,-0.30764828141043604,PEN
2014-04-16,-0.08891229842769159,3.3720000000000003,0.062105940943479584,-0.15101823937117118,PEN
2014-04-17,-0.09381805109120943,3.28,0.023962315473941218,-0.11778036656515065,PEN
2014-04-21,-0.07337349504176865,3.279,0.023547710849272374,-0.09692120589104103,PEN
2014-04-22,0.012400289509045854,3.265,0.01774324610390797,-0.005342956594862114,PEN
2014-04-23,0.14008418054438251,3.2439999999999998,0.009036548985861065,0.13104763155852145,PEN
2014-04-24,0.12313330584151833,3.2350000000000003,0.005305107363841252,0.11782819847767707,PEN
2014-04-25,0.29360552207055013,3.235,0.0053051073638410995,0.28830041470670903,PEN
2014-04-28,0.3916171381802179,3.2159999999999997,-0.0025723805048679105,0.39418951868508584,PEN
2014-04-29,0.40674279179631884,3.2800000000000002,0.023962315473941453,0.3827804763223774,PEN
2014-04-30,0.4829984273671203,3.2770000000000006,0.02271850159993488,0.4602799257671854,PEN
2014-05-02,0.5224787967943184,3.248,0.0106949674845368,0.5117838293097816,PEN
2014-05-05,0.4612411383651377,3.225,0.0011590611171522491,0.46008207724798544,PEN
2014-05-06,0.4837075032385358,3.222,-8.475275685448924e-5,0.4837922559953903,PEN
2014-05-07,0.506102597875894,3.1919999999999997,-0.012522891496921318,0.5186254893728153,PEN
2014-05-08,0.43681093777488056,3.1580000000000004,-0.026619448735663465,0.463430386510544,PEN
2014-05-09,0.3869684079828948,3.148,-0.03076549498235248,0.41773390296524726,PEN
2014-05-12,0.37180773905412984,3.1100000000000003,-0.046520470719770335,0.4183282097739002,PEN
2014-05-13,0.3367826691117918,3.1490000000000005,-0.030350890357683458,0.36713355946947523,PEN
2014-05-14,0.39230958978842445,3.172,-0.02081498399029902,0.41312457377872347,PEN
2014-05-15,0.3393157670835044,3.1849999999999996,-0.015425123869603652,0.35474089095310807,PEN
2014-05-16,0.4117738853914424,3.123,-0.0411306105990748,0.4529044959905172,PEN
2014-05-19,0.4282547392321323,3.0925000000000002,-0.053776051651475976,0.4820307908836083,PEN
2014-05-20,0.4048254265522618,3.116,-0.04403284297175708,0.44885826952401886,PEN
2014-05-22,0.37765348101872137,3.0249999999999995,-0.08176186381662659,0.45941534483534796,PEN
2014-05-23,0.36401424757661593,3.02,-0.08383488693997082,0.44784913451658676,PEN
2014-05-26,0.37905336054723904,3.0269999999999997,-0.08093265456728871,0.45998601511452775,PEN
2014-05-27,0.3521260534213896,3.0340000000000003,-0.07803042219460621,0.4301564756159958,PEN
2014-05-28,0.2735480960362005,3.066,-0.06476307420520183,0.33831117024140234,PEN
2014-05-29,0.07341855686744829,3.034,-0.07803042219460642,0.1514489790620547,PEN
2014-05-30,0.2084497137184802,2.938,-0.11783246616282,0.3262821798813002,PEN
2014-06-02,0.20335937959672265,2.8779999999999997,-0.14270874364295374,0.3460681232396764,PEN
